"gene_id","logFC","adj.P.Val"
"ENSG00000167106",0.359735542084128,0.259620976764973
"ENSG00000167107",0.509876958294848,0.235576419198414
"ENSG00000167110",0.12722876881917,0.708812886199849
"ENSG00000167112",-0.0220821408345381,0.951663050039508
"ENSG00000167113",-0.460154096978187,0.0517923098738528
"ENSG00000167114",-0.152149571140193,0.535468080227188
"ENSG00000167118",-0.072854651667561,0.769336600846729
"ENSG00000167123",-0.505744607714099,0.538441381908544
"ENSG00000167130",0.0652425525858314,0.84802265396714
"ENSG00000167131",-1.02968858048354,0.367565500341954
"ENSG00000167136",0.0813809412070351,0.872133174831396
"ENSG00000167173",0.420343931014945,0.183657963630051
"ENSG00000167178",-0.377748972937107,0.314997598717918
"ENSG00000167182",0.336416833531278,0.220589735126822
"ENSG00000167186",0.045565948825039,0.90802883025091
"ENSG00000167191",0.806296439540272,0.0601182833087427
"ENSG00000167193",0.416709272287336,0.18373974131
"ENSG00000167195",-0.923589679288571,0.463369787934148
"ENSG00000167196",-0.438461487214055,0.225248967693469
"ENSG00000167202",-0.434099708219285,0.113283398832818
"ENSG00000167207",0.591181121840929,0.489129062473869
"ENSG00000167208",-0.246094810010979,0.573624936633761
"ENSG00000167210",-0.875318125548802,0.131320862416397
"ENSG00000167216",0.179031343473487,0.596301058678371
"ENSG00000167220",-0.250170926439044,0.357531031830297
"ENSG00000167232",-0.564836906749153,0.0665597143727073
"ENSG00000167244",1.21145509797938,0.0614955991805975
"ENSG00000167257",-0.125437597894762,0.708852997598811
"ENSG00000167258",-0.182437705171985,0.464417294566465
"ENSG00000167261",1.41057869857752,0.0552637976085022
"ENSG00000167264",-0.304111335905374,0.344308969372251
"ENSG00000167272",-0.090458740051046,0.773049154887698
"ENSG00000167280",0.537143861541205,0.300746008952518
"ENSG00000167281",0.0326632926246671,0.945171471292958
"ENSG00000167283",-0.258003608127326,0.56242331440397
"ENSG00000167291",0.270906650711256,0.300421366744472
"ENSG00000167302",0.244494438288791,0.561099593207122
"ENSG00000167306",-0.725993268382728,0.262425944377626
"ENSG00000167315",0.472839488499414,0.411775272651187
"ENSG00000167323",0.252894113934904,0.301675646223112
"ENSG00000167325",0.00617404048062221,0.985623763708202
"ENSG00000167332",0.39588158551314,0.518770670366173
"ENSG00000167333",-0.0964363857755467,0.728029894614288
"ENSG00000167363",-0.259646309408861,0.410165119959893
"ENSG00000167371",-0.448410272006147,0.20237339543874
"ENSG00000167377",-0.398323185756433,0.188676394922524
"ENSG00000167378",-0.254483481342893,0.718406288874255
"ENSG00000167380",-0.287876454890127,0.562404460072094
"ENSG00000167384",-0.383709318403213,0.39392419842265
"ENSG00000167393",-0.0666107028422471,0.934129805895024
"ENSG00000167394",-0.0746719352051137,0.841449521151996
"ENSG00000167395",0.174667037248785,0.519457112668888
"ENSG00000167397",0.29484818164765,0.436423224730959
"ENSG00000167419",-0.150530073970947,0.885378226935929
"ENSG00000167434",0.394507362237777,0.452846196631507
"ENSG00000167447",0.406915993693619,0.733386106854395
"ENSG00000167460",0.363024135669455,0.112473240509866
"ENSG00000167461",0.216346560177585,0.413740721043121
"ENSG00000167468",-0.0737400837912466,0.817533007289137
"ENSG00000167470",0.656953446057724,0.116999785714834
"ENSG00000167483",0.363977728860624,0.441507787617884
"ENSG00000167487",0.244661919287247,0.461345921478533
"ENSG00000167491",0.384239712120965,0.317691958209313
"ENSG00000167508",-0.0673566530825715,0.863488061295876
"ENSG00000167513",0.253467763437995,0.647231023724051
"ENSG00000167515",-0.321859917130836,0.347122488287978
"ENSG00000167522",0.270948513188712,0.166050938086858
"ENSG00000167523",0.0392242366559935,0.923638919928011
"ENSG00000167524",-0.141175481669284,0.685955173467127
"ENSG00000167525",0.404618735078068,0.328699997395627
"ENSG00000167526",0.384508668831125,0.191135780640159
"ENSG00000167528",-0.525085604783227,0.247283123105993
"ENSG00000167535",0.0315230648540892,0.932637128490585
"ENSG00000167536",0.47903458155598,0.255013173074595
"ENSG00000167543",0.550266902854739,0.154489395481209
"ENSG00000167548",0.293489451300313,0.387418117720869
"ENSG00000167549",-1.61493677596223,0.132335223793704
"ENSG00000167550",-0.584474681760273,0.255087506053063
"ENSG00000167552",-0.559862252437985,0.183213272793732
"ENSG00000167553",0.695239388670746,0.151249419998504
"ENSG00000167554",0.262103537634792,0.390049766499849
"ENSG00000167555",-0.527131585041456,0.0625919003330983
"ENSG00000167562",0.437126617506692,0.213690456767253
"ENSG00000167565",0.349136589666311,0.406974730015406
"ENSG00000167566",0.261026306210547,0.299425376241393
"ENSG00000167578",-0.208204112413549,0.516049230016724
"ENSG00000167588",-0.21238918609721,0.835848789888005
"ENSG00000167595",0.342181322552295,0.240660844170231
"ENSG00000167600",0.353006867321412,0.63466122964395
"ENSG00000167601",0.872650326234311,0.0589755690732902
"ENSG00000167604",0.464583885255857,0.308553386491725
"ENSG00000167613",-0.0871229574041191,0.935039586588308
"ENSG00000167614",0.615822309974476,0.204104774043786
"ENSG00000167615",-0.577569476432667,0.47954279764501
"ENSG00000167619",-0.429253762281172,0.242416333923099
"ENSG00000167625",-0.03222715608669,0.92693494678577
"ENSG00000167632",0.289249285129809,0.308219967040817
"ENSG00000167635",-0.710843343914779,0.32802981363747
"ENSG00000167637",-0.225616797176486,0.513400881366824
"ENSG00000167641",0.165789960665115,0.682451471840021
"ENSG00000167642",-0.00589962912861872,0.988518045675572
"ENSG00000167645",-0.119144549469535,0.713510214957984
"ENSG00000167654",0.12059503836448,0.75324530945188
"ENSG00000167657",-0.128355375058164,0.697968152978314
"ENSG00000167658",0.13708993795797,0.55052920439517
"ENSG00000167670",-0.333810468851647,0.389572738169625
"ENSG00000167671",0.175844967123137,0.578712923793953
"ENSG00000167674",0.138242509876249,0.760720148965652
"ENSG00000167676",0.743260187587293,0.128072595167755
"ENSG00000167680",0.366755522487106,0.140365607476577
"ENSG00000167685",0.759115820551068,0.102498709462708
"ENSG00000167693",1.22926151886967,0.0692631858141229
"ENSG00000167695",0.300428898476719,0.379644817481375
"ENSG00000167699",-0.406050909968041,0.211507063216744
"ENSG00000167700",0.0415479174484886,0.929974684753554
"ENSG00000167701",0.168360131020085,0.715093239974501
"ENSG00000167702",0.0099477380384596,0.987079788614035
"ENSG00000167703",-0.111277537789202,0.819735118585062
"ENSG00000167705",0.127298392987554,0.79573650366228
"ENSG00000167711",1.44718200053699,0.336521184564244
"ENSG00000167716",0.354858423525381,0.538138276180021
"ENSG00000167720",-0.284361758421889,0.672298016872837
"ENSG00000167721",-0.261689654420783,0.31786427788975
"ENSG00000167723",0.268304056800788,0.519258306930962
"ENSG00000167733",0.332737943646443,0.61747641353797
"ENSG00000167740",-0.619157250881539,0.165695622368654
"ENSG00000167741",-0.206543131528914,0.835848789888005
"ENSG00000167747",0.0605170904864731,0.864473801429141
"ENSG00000167749",0.107371948338748,0.90721069032234
"ENSG00000167755",-0.0357676517267232,0.967193448794258
"ENSG00000167766",-0.0918637366953306,0.742916438368521
"ENSG00000167770",0.254276232590909,0.47526239014113
"ENSG00000167771",-0.256209208854417,0.578282468133954
"ENSG00000167772",-0.180667714787422,0.844162166575956
"ENSG00000167775",0.281533613655684,0.357828833592614
"ENSG00000167778",-0.17733123555898,0.52799494312808
"ENSG00000167779",-0.109159826537341,0.831652125807532
"ENSG00000167785",0.253822682827463,0.266631910405424
"ENSG00000167792",-0.446031762928393,0.0760080108725341
"ENSG00000167797",1.12464264811854,0.0590132474960317
"ENSG00000167799",0.63274978510238,0.159689250769055
"ENSG00000167807",-0.0066939189447366,0.992938493289987
"ENSG00000167815",-0.41511593243573,0.201119017015854
"ENSG00000167840",-0.253746364172876,0.391000189445339
"ENSG00000167842",0.138326820835599,0.792071859395787
"ENSG00000167851",0.063110869774865,0.933411130593428
"ENSG00000167858",-0.354228602304857,0.71345181587645
"ENSG00000167861",-0.00607652042751633,0.989361312681119
"ENSG00000167862",-0.123493681743648,0.756763091186709
"ENSG00000167863",-0.532138468093318,0.149538247301756
"ENSG00000167874",0.512065478228266,0.382337199537495
"ENSG00000167880",-0.80040269864928,0.315131722948236
"ENSG00000167881",-0.195959964639201,0.43999422109674
"ENSG00000167889",0.217274634495188,0.635795355508122
"ENSG00000167895",0.000827388104709916,0.999074443626004
"ENSG00000167900",0.649489131213042,0.229041957851304
"ENSG00000167904",0.0591409964953449,0.886778913089311
"ENSG00000167912",0.332019813273623,0.433705962543912
"ENSG00000167914",0.0867321747859462,0.923638919928011
"ENSG00000167920",-0.0888932518647155,0.833058016242105
"ENSG00000167925",0.131364846548759,0.608232518602787
"ENSG00000167930",-0.0680084474450779,0.863159262650718
"ENSG00000167962",0.12931922156366,0.734184594961823
"ENSG00000167964",-0.194100387097045,0.583264866996904
"ENSG00000167965",0.0993835367902473,0.734778334666268
"ENSG00000167967",0.283494034604217,0.412949716220061
"ENSG00000167968",0.275321933253495,0.643445399753545
"ENSG00000167969",0.381383938784528,0.326555840506012
"ENSG00000167971",0.222022666146322,0.490725523275625
"ENSG00000167972",0.115030696917079,0.636713907137106
"ENSG00000167977",0.433893108757811,0.0875394079696731
"ENSG00000167978",0.155460687726177,0.670240041505537
"ENSG00000167981",-0.395535770640142,0.402752290640117
"ENSG00000167984",0.861457594380009,0.127193681632665
"ENSG00000167985",0.378545559091165,0.352572171004845
"ENSG00000167986",-0.0541205162045168,0.845306423070711
"ENSG00000167987",0.373458001443805,0.157959186722822
"ENSG00000167992",-0.0403014152239796,0.932637128490585
"ENSG00000167994",0.534811403370105,0.264258444311129
"ENSG00000167995",0.0216287028901187,0.968563616940429
"ENSG00000167996",0.320883015460266,0.401320117463332
"ENSG00000168000",-0.345189358246593,0.432853230847695
"ENSG00000168002",-0.201561002620939,0.657553440916316
"ENSG00000168003",0.183187126402944,0.667432513133984
"ENSG00000168004",-0.338235179316315,0.729339118515069
"ENSG00000168005",0.748311072613108,0.155034411599322
"ENSG00000168010",0.0667667813531894,0.895263207891217
"ENSG00000168014",0.121672960338942,0.836286648132552
"ENSG00000168016",-1.34792677970938,0.0490207214022952
"ENSG00000168026",-0.711892194341312,0.0878081919541178
"ENSG00000168028",0.294049681819291,0.269747672230781
"ENSG00000168032",-0.834514261504786,0.0533667940781258
"ENSG00000168036",0.219826001546851,0.33334458332886
"ENSG00000168038",-0.129822837605419,0.696319337064889
"ENSG00000168056",0.348809341246382,0.301896518480609
"ENSG00000168060",0.616842570860049,0.496190116094963
"ENSG00000168061",0.0868421982991474,0.846615048762828
"ENSG00000168062",0.923214059231584,0.0572130673743222
"ENSG00000168066",-0.339156320136685,0.270638876966766
"ENSG00000168067",0.406118007597514,0.1480210474694
"ENSG00000168071",0.321186922966156,0.558066631844447
"ENSG00000168077",0.644210540616537,0.103768572088631
"ENSG00000168079",1.75080072645934,0.0638816988524181
"ENSG00000168081",-1.36597925046776,0.098108309217462
"ENSG00000168090",-0.136167104744655,0.611304922178646
"ENSG00000168092",0.117290814107308,0.7335502944071
"ENSG00000168096",-0.0974927111353481,0.759758289022202
"ENSG00000168101",0.418732794482934,0.315828803775867
"ENSG00000168116",-0.264349342020797,0.488241553547891
"ENSG00000168118",0.45403594669519,0.3078479013751
"ENSG00000168135",-0.214190099926566,0.548666346650756
"ENSG00000168137",-0.169405621124452,0.637809682241532
"ENSG00000168140",0.552301740580818,0.800426481728256
"ENSG00000168143",-0.382301311233707,0.492033730109793
"ENSG00000168152",0.0626956623458529,0.924462962728852
"ENSG00000168159",-0.15728291279745,0.547036640460142
"ENSG00000168172",-0.198064139898594,0.533204909126181
"ENSG00000168175",-0.250686299726476,0.492351920983917
"ENSG00000168209",1.08201051655599,0.15192439951106
"ENSG00000168214",-0.157407586943838,0.748367856276792
"ENSG00000168216",-0.100829566145407,0.832753172319609
"ENSG00000168228",-0.341958916432783,0.281142444020006
"ENSG00000168229",0.718996906825171,0.542136064258061
"ENSG00000168234",-1.02245278250255,0.0509940308734522
"ENSG00000168237",-0.546631868988732,0.181357562407921
"ENSG00000168243",-0.327987749355687,0.261877368771425
"ENSG00000168246",0.393837749874635,0.416120796806554
"ENSG00000168255",0.0798804477286774,0.872407138591239
"ENSG00000168256",0.241723190724331,0.334539830164376
"ENSG00000168259",-0.27793180462622,0.420623891009295
"ENSG00000168264",0.323780847737993,0.646761246841614
"ENSG00000168268",0.842672776467514,0.0533667940781258
"ENSG00000168273",0.264671095492401,0.570145049830684
"ENSG00000168275",-0.135490385051186,0.727270414498309
"ENSG00000168280",0.163290122655713,0.702663536651225
"ENSG00000168282",0.270996284151011,0.334867070523552
"ENSG00000168283",0.272282055341814,0.593014362451862
"ENSG00000168286",0.42549711221632,0.240222477045943
"ENSG00000168288",-0.176406833027913,0.735732189561192
"ENSG00000168291",-0.205464657759235,0.616450124558988
"ENSG00000168297",-0.0515817172508159,0.93056147884733
"ENSG00000168300",-0.352252473830016,0.495692365796905
"ENSG00000168301",0.0560675586396051,0.89576586728234
"ENSG00000168303",0.0820038509130978,0.761080766926029
"ENSG00000168306",0.718802842908831,0.178195661640183
"ENSG00000168309",0.966629032925403,0.077673257781958
"ENSG00000168310",0.28333781571507,0.376840174685828
"ENSG00000168314",0.343771813227221,0.551437693094541
"ENSG00000168329",-0.216898662093973,0.912091579072865
"ENSG00000168348",-0.403869045618221,0.441361960610281
"ENSG00000168350",0.109686501109008,0.859734830206017
"ENSG00000168356",-0.142225444758781,0.885942528443859
"ENSG00000168374",-0.222409083386803,0.68796860082846
"ENSG00000168384",-0.438070616373335,0.373341719643552
"ENSG00000168385",0.105610814855285,0.651684177915328
"ENSG00000168386",-0.052593279380133,0.909751971525024
"ENSG00000168389",1.38878272889953,0.0396826525546139
"ENSG00000168393",0.556960572155252,0.100048110727451
"ENSG00000168394",0.371222307578317,0.760464411296132
"ENSG00000168395",0.0388515675622425,0.926059235146355
"ENSG00000168397",0.0655056747570983,0.855634071655222
"ENSG00000168398",0.26856296758007,0.841779187204949
"ENSG00000168404",1.78242676715432,0.0650186515826
"ENSG00000168405",0.103943419417876,0.877209849832752
"ENSG00000168411",-0.0456126539589914,0.935039586588308
"ENSG00000168421",-0.131630120647222,0.833348321908488
"ENSG00000168427",0.312323034123752,0.757513819450379
"ENSG00000168434",-0.181720370904714,0.630074483221662
"ENSG00000168438",-0.478108512407108,0.196472066935445
"ENSG00000168439",1.22749005213867,0.0667928563650882
"ENSG00000168452",-0.136270577448449,0.852781559372589
"ENSG00000168453",-0.43766180263658,0.326475735534303
"ENSG00000168461",0.834252216735339,0.0573513857847096
"ENSG00000168468",-0.329166883657445,0.547730236912767
"ENSG00000168476",0.523073691068426,0.232231319670614
"ENSG00000168477",0.970664584309307,0.0601182833087427
"ENSG00000168481",-0.26872153753754,0.369781943115851
"ENSG00000168484",0.141182766658198,0.827094327057371
"ENSG00000168487",0.414271049308766,0.204846105777143
"ENSG00000168488",-0.245576245231233,0.265306158600877
"ENSG00000168490",-0.454604303660937,0.122938750868148
"ENSG00000168491",0.0235054723441142,0.976670196445429
"ENSG00000168495",-0.0133932441020828,0.973053342844719
"ENSG00000168496",-1.02355803731956,0.0414630523645719
"ENSG00000168497",0.944303183385473,0.225318060429607
"ENSG00000168502",-0.51348975400806,0.23729711374853
"ENSG00000168517",0.0101347759026042,0.984908752027782
"ENSG00000168522",0.3305981635127,0.295798691721314
"ENSG00000168528",0.217946855666791,0.776495335184491
"ENSG00000168538",-0.479945251137126,0.0760080108725341
"ENSG00000168539",-0.929817204500742,0.0418700926479652
"ENSG00000168542",0.344178253487173,0.786169912850072
"ENSG00000168546",-0.639012905384809,0.0945010499987437
"ENSG00000168556",0.185446987281442,0.611306738908676
"ENSG00000168564",0.220376347913785,0.515312898423187
"ENSG00000168566",0.0931180298698282,0.811581035026559
"ENSG00000168569",0.132851691608882,0.695413964786787
"ENSG00000168575",0.250291363571156,0.324549099515976
"ENSG00000168591",-0.0998738507339701,0.682809585381555
"ENSG00000168594",0.127347348170446,0.885609096792062
"ENSG00000168610",0.585700459566722,0.175285455482495
"ENSG00000168612",-0.0379656675561944,0.934360938335696
"ENSG00000168615",0.0597815037426783,0.883437212888186
"ENSG00000168621",0.801709604986749,0.328397571565169
