"gene_id","logFC","adj.P.Val"
"ENSG00000287566",-0.137197460225045,0.686055769059491
"ENSG00000287569",2.30392281720288,9.26288627255698e-21
"ENSG00000287573",0.603610917754885,4.43012760204684e-06
"ENSG00000287574",1.13882293480918,4.80300143323135e-08
"ENSG00000287576",1.15659627082543,8.03420483411768e-08
"ENSG00000287578",0.457198774980173,0.0655132855232246
"ENSG00000287581",-1.15346828280192,6.44508915375188e-05
"ENSG00000287582",-0.807672863322311,0.00134748862451523
"ENSG00000287583",-0.11571404830372,0.725996270977618
"ENSG00000287586",-1.09706565820447,0.000354679799623093
"ENSG00000287589",-0.594533263428066,0.00501231123551045
"ENSG00000287591",2.05632861438527,1.37022392203176e-20
"ENSG00000287592",-0.0542472914828521,0.765720198596708
"ENSG00000287603",0.790368730228058,6.7200593471358e-06
"ENSG00000287608",-0.562122027360726,0.0490556933365189
"ENSG00000287609",3.35791060435785,1.67802524829304e-28
"ENSG00000287611",2.74637537501979,8.36567136026659e-24
"ENSG00000287616",-1.08800869060345,0.00469248816979034
"ENSG00000287619",-0.439252915961672,0.0976752175206822
"ENSG00000287625",-0.207274763173485,0.290243684979174
"ENSG00000287629",0.20129836006692,0.230905352569373
"ENSG00000287630",-0.243230340201926,0.219841081663156
"ENSG00000287633",0.293201241259839,0.0643012899502258
"ENSG00000287643",2.08834527072393,9.43641897811672e-19
"ENSG00000287646",-0.749475313964495,0.000341891048755856
"ENSG00000287652",2.28695456279435,7.3450276230388e-11
"ENSG00000287653",0.477876311113592,0.0130419139742066
"ENSG00000287655",0.00211140115077512,0.993342698778163
"ENSG00000287665",2.235508127447,9.97425047206714e-24
"ENSG00000287666",-0.410933683013733,0.175314754692102
"ENSG00000287667",1.99950967877495,3.36009655912275e-16
"ENSG00000287668",-0.130843969213213,0.545580808565561
"ENSG00000287671",3.27262860970715,7.53012880482958e-28
"ENSG00000287672",1.19746977641924,1.34406788583396e-11
"ENSG00000287676",0.723050588198874,0.000799121906110756
"ENSG00000287677",1.48763698041371,3.88997068907162e-12
"ENSG00000287679",5.84434488715858,3.37264298544305e-37
"ENSG00000287682",3.57269563053605,2.99133912940527e-38
"ENSG00000287684",1.05876706352915,1.40966781134521e-08
"ENSG00000287689",0.650814645933755,0.000989122240910981
"ENSG00000287692",1.05612026189145,8.06418778159924e-10
"ENSG00000287693",0.0703554260210097,0.783366235093418
"ENSG00000287694",-2.02902646157479,0.000614251149673524
"ENSG00000287695",1.47445431620935,2.32188560730459e-16
"ENSG00000287700",0.550984185434156,0.0498720658481259
"ENSG00000287706",0.620520840709545,0.00469297603451787
"ENSG00000287707",2.33600599140864,1.98198616176589e-25
"ENSG00000287714",0.652553503087908,0.00125422688220877
"ENSG00000287715",0.963597222494472,7.56460809640885e-06
"ENSG00000287719",1.70653037287102,9.15417071800055e-20
"ENSG00000287720",-0.29342552382094,0.177183128833798
"ENSG00000287721",1.36647817784652,2.44549669490259e-09
"ENSG00000287725",1.81915189840545,2.21755134391924e-11
"ENSG00000287726",1.32210537394765,2.04767041227943e-13
"ENSG00000287733",0.529363358213679,0.00306612889070903
"ENSG00000287735",-0.391946249058307,0.114944534445888
"ENSG00000287737",2.31570403217746,9.91695988178442e-23
"ENSG00000287738",-0.292297017048083,0.120935077843084
"ENSG00000287739",0.622739152806376,0.00117348530771533
"ENSG00000287742",-0.60986348876676,0.0194366792298557
"ENSG00000287750",-0.0979760884756936,0.53102243827108
"ENSG00000287751",-0.833167523514273,0.0177628630994677
"ENSG00000287754",1.52747264976149,2.14539302257938e-11
"ENSG00000287757",-1.97150825276877,1.5346432095839e-07
"ENSG00000287759",0.305753833020523,0.155981062905469
"ENSG00000287760",0.372980836308011,0.0217756632767216
"ENSG00000287766",0.309776574445952,0.0656401428093923
"ENSG00000287769",2.42647040455464,8.40807686701255e-25
"ENSG00000287772",1.04237179198833,1.24151702668929e-09
"ENSG00000287773",-0.86615324991672,0.000140751993296106
"ENSG00000287778",1.36712965947431,1.67989119838623e-10
"ENSG00000287783",-0.744285355564551,0.00365952666623229
"ENSG00000287795",0.0220551016081143,0.902455088555871
"ENSG00000287796",0.489123891144417,0.00460385658899428
"ENSG00000287797",1.43176063987396,5.98667156408437e-14
"ENSG00000287798",-0.176141071046405,0.646092279742606
"ENSG00000287808",0.429698465534165,0.0176528829456212
"ENSG00000287811",1.71016061408723,2.0258594124201e-13
"ENSG00000287815",1.66552457634152,5.16657912181191e-17
"ENSG00000287824",1.09083026561237,2.7635633214505e-10
"ENSG00000287825",-0.499380588767149,0.0243173348915342
"ENSG00000287826",0.746648801397471,1.34698561995088e-06
"ENSG00000287830",0.276594090656427,0.154382744256482
"ENSG00000287833",3.14333220815931,1.96897846746231e-25
"ENSG00000287836",0.243766064217468,0.302771937507682
"ENSG00000287837",1.85405644464594,2.83303825474922e-18
"ENSG00000287839",0.763332700397633,2.42789019106771e-05
"ENSG00000287842",-0.205181553699867,0.397183005463565
"ENSG00000287847",2.94527612654534,5.51440224323198e-24
"ENSG00000287851",-0.515107179605658,0.0209145858227688
"ENSG00000287853",-0.347586710865221,0.0794337735897313
"ENSG00000287855",0.292048834519379,0.132536648538529
"ENSG00000287856",-0.0022887132792605,0.995300522960185
"ENSG00000287859",-0.231222579517617,0.353767933438661
"ENSG00000287862",1.17202169806558,4.43824648451818e-14
"ENSG00000287867",1.98464359457488,2.05249501434892e-20
"ENSG00000287868",1.13395604029134,1.35345573045924e-10
"ENSG00000287870",0.776772376349517,0.00608947873562466
"ENSG00000287872",-0.181792408724162,0.272666938559657
"ENSG00000287876",0.609073281403269,0.00236791483597849
"ENSG00000287877",-0.991447128763013,0.000711779320941322
"ENSG00000287879",0.463710952387796,0.0141236117582294
"ENSG00000287884",0.680490806798034,0.000393430828530412
"ENSG00000287886",0.636657188576125,0.0266314105815301
"ENSG00000287887",-0.211067713078081,0.257968902284824
"ENSG00000287890",-1.05658066838642,0.0151968536684064
"ENSG00000287892",1.21038364650539,4.07515257988383e-11
"ENSG00000287893",-0.812486980235249,0.00152460421888552
"ENSG00000287895",0.174779411286021,0.313681305354843
"ENSG00000287896",-0.662981394242587,0.00169725668848855
"ENSG00000287897",0.632932472269854,0.00349150046497222
"ENSG00000287899",-1.09822644642041,7.04883517173422e-05
"ENSG00000287900",1.22343135504257,4.73648967360998e-07
"ENSG00000287908",-1.14825143010071,0.0397986163485883
"ENSG00000287910",-0.25221417141171,0.210126127317693
"ENSG00000287913",-0.908503530488951,0.000408237210812917
"ENSG00000287917",0.96863564208409,2.8307747470428e-06
"ENSG00000287918",0.749486980304364,9.40805632834981e-05
"ENSG00000287920",2.12397814422952,2.43064342555399e-23
"ENSG00000287922",0.14679794393481,0.50931716801286
"ENSG00000287923",0.0454639312431866,0.831577834215594
"ENSG00000287925",0.144775058414316,0.585654214746164
"ENSG00000287926",-0.755187773704182,0.0034385898949576
"ENSG00000287932",0.293381899214869,0.159094150821242
"ENSG00000287933",5.66796514645445,2.45567916325497e-35
"ENSG00000287937",0.147273078430787,0.376343373151611
"ENSG00000287945",0.427870953099639,0.0605684699302661
"ENSG00000287949",-0.626239697503455,0.00756654557603066
"ENSG00000287960",0.377842903440268,0.0576766829180555
"ENSG00000287963",1.52194818645395,1.04688581752914e-12
"ENSG00000287964",-1.24327846252667,7.61229551222654e-05
"ENSG00000287966",0.89902101059086,7.79698057093305e-07
"ENSG00000287968",-0.553510972944811,0.013167572035505
"ENSG00000287972",0.281465102104359,0.0577639578046875
"ENSG00000287975",-0.854058703974278,0.00112207027398494
"ENSG00000287977",2.17456797529913,7.86456831236498e-21
"ENSG00000287978",0.704796121822154,4.48540890308681e-06
"ENSG00000287979",0.479980044273841,0.0155161256704964
"ENSG00000287983",0.574182478754306,0.00125696392210556
"ENSG00000287985",-0.283526355542426,0.251878189243017
"ENSG00000287986",-0.453461108799831,0.0307280910557554
"ENSG00000287990",-0.914679388341096,0.000236910137912105
"ENSG00000287991",-0.822653658984287,0.00220289129463646
"ENSG00000287996",0.751905853997812,4.22940937178667e-05
"ENSG00000287998",3.41680031113308,2.95223580720059e-25
"ENSG00000288006",-0.261859527012793,0.174384405606762
"ENSG00000288009",0.2335501116498,0.0985716475300564
"ENSG00000288010",1.20565982041182,2.18445247555873e-12
"ENSG00000288011",1.03726711715901,3.6241998723762e-08
"ENSG00000288016",1.56627345052767,1.10061924438808e-16
"ENSG00000288021",0.00341898130237418,0.983947915253575
"ENSG00000288025",2.96846359596262,1.46144942655475e-24
"ENSG00000288028",2.18810433356138,4.72665712222617e-18
"ENSG00000288030",-0.559071358636446,0.0639228579693737
"ENSG00000288031",-0.480903285225828,0.0881495980455596
"ENSG00000288032",-0.111098045426933,0.567746413716815
"ENSG00000288033",2.07230961908202,1.2640626937522e-18
"ENSG00000288040",0.0281704005248799,0.869368044504976
"ENSG00000288046",-0.0881719388033612,0.557312970664786
"ENSG00000288048",1.90134591540139,9.16123003586834e-21
"ENSG00000288049",0.95897920580983,0.000286666981778514
"ENSG00000288051",0.022461120886254,0.904792407177398
"ENSG00000288054",1.34639508173216,3.07513416823039e-13
"ENSG00000288056",0.943083819705267,5.54635009047743e-06
"ENSG00000288062",1.77964326397168,2.78336796929324e-19
"ENSG00000288067",2.50821127653716,1.32652937211899e-18
"ENSG00000288068",-0.613850858071765,0.020518330266399
"ENSG00000288075",5.57166460222527,9.09892847809405e-44
"ENSG00000288078",1.08677148438984,5.49701393192341e-07
"ENSG00000288079",-0.653568533926704,0.0046115565624683
"ENSG00000288081",-1.50318527742576,1.74571417333048e-06
"ENSG00000288084",0.517583388597194,0.00280771053524199
"ENSG00000288087",0.041991002173311,0.84522394056774
"ENSG00000288089",1.05165606644048,3.35807347667538e-07
"ENSG00000288091",3.19826218161756,4.635087340021e-28
"ENSG00000288093",0.607528145078644,0.000338103300878139
"ENSG00000288095",0.185496883593284,0.271896717328904
"ENSG00000288096",0.46113011791876,0.00925154416022224
"ENSG00000288105",1.51699780094727,6.25455801876181e-16
"ENSG00000288107",2.13125475155651,9.60421358468618e-19
"ENSG00000288108",-0.974124036418995,0.00819295551587863
"ENSG00000288114",2.64279409761128,1.30107817287569e-23
"ENSG00000288118",0.0241702124754637,0.902030033017259
"ENSG00000288121",6.43920517416132,4.25571825921874e-51
"ENSG00000288124",2.17427699951096,4.5842030511227e-20
"ENSG00000288130",5.90120542924944,4.92174320444656e-45
"ENSG00000288131",1.44257506207949,1.21397828899343e-12
"ENSG00000288137",-1.10718265734087,0.00940066521847054
"ENSG00000288141",2.55367065480441,1.93087746687555e-28
"ENSG00000288145",3.8305877814905,2.03296059531623e-41
"ENSG00000288146",1.77990126518916,1.19893113510958e-23
"ENSG00000288152",1.64336312400232,4.68784659047341e-16
"ENSG00000288156",0.944387588143782,3.67398688813954e-06
"ENSG00000288162",-1.16429675865823,0.00016621245758538
"ENSG00000288166",0.708145204444899,4.17408708081581e-05
"ENSG00000288169",0.72899067824312,1.58563266102401e-05
"ENSG00000288174",0.702462053345624,0.000386908368350926
"ENSG00000288177",-0.532722380553746,0.0744763455126037
"ENSG00000288184",-0.899310424550902,3.75444194234727e-05
"ENSG00000288185",1.5247650936283,2.15751592448796e-15
"ENSG00000288187",1.8498471270075,4.8450039161803e-18
"ENSG00000288188",-0.000351877188702766,0.999536133226635
"ENSG00000288191",2.1993967859319,4.11130808188546e-24
"ENSG00000288192",-1.93572756837718,5.81767683251315e-07
"ENSG00000288195",0.133543155542464,0.360568148421562
"ENSG00000288196",0.335967439287128,0.386578406951525
"ENSG00000288198",1.339945469804,0.0417175419455102
"ENSG00000288199",-0.530270602131631,0.0812720770036945
"ENSG00000288207",4.04733690263223,3.11414022034618e-41
"ENSG00000288208",-1.6826731773056,0.00287620922846143
"ENSG00000288213",4.86426680476482,1.13783216406668e-43
"ENSG00000288216",2.70000554784011,1.19078727626482e-13
"ENSG00000288217",5.02104030544514,6.17836355782557e-42
"ENSG00000288227",1.6927919018585,2.1349334891226e-22
"ENSG00000288235",0.942436597790901,0.00386380720913787
"ENSG00000288237",-0.0846405352413771,0.768649820483439
"ENSG00000288242",1.7372661574542,2.93324158829692e-16
"ENSG00000288243",1.25997972718496,5.30913415512991e-11
"ENSG00000288249",-0.899310424550902,3.75444194234727e-05
"ENSG00000288253",0.581665038895278,0.00904648035060722
"ENSG00000288254",6.30902007958658,6.8297892416387e-17
"ENSG00000288257",0.344731521980725,0.0931126081402937
"ENSG00000288271",1.13894138533219,0.00872419308092644
"ENSG00000288275",3.94461393795151,1.05069809371442e-40
"ENSG00000288283",3.19189115331652,1.10724708634069e-32
"ENSG00000288291",-0.743898286633498,0.000645919558622752
"ENSG00000288293",5.01292395483592,4.61168604307855e-45
"ENSG00000288295",2.86434314926177,1.3018801912195e-24
"ENSG00000288297",-1.27859285906143,0.00160040863476853
"ENSG00000288299",4.07599161326351,6.15541797448122e-31
"ENSG00000288301",4.97850338391463,3.85002254320772e-45
"ENSG00000288307",4.65146828505372,1.52289403206782e-43
"ENSG00000288310",2.08989511361424,1.10943067871203e-22
"ENSG00000288312",3.84741951922092,5.9039849238266e-35
"ENSG00000288314",-0.239294059251227,0.183740547395406
"ENSG00000288318",0.152580991178949,0.379800446388098
"ENSG00000288323",1.14309524108252,9.84810886419216e-11
"ENSG00000288324",7.50705292397168,3.4135839303808e-57
"ENSG00000288325",3.39314563300764,3.23757678404387e-38
"ENSG00000288326",8.3709355114678,3.11364374436014e-33
"ENSG00000288346",-1.93572756837718,5.81767683251315e-07
"ENSG00000288348",1.42614243601308,6.0834722211912e-13
"ENSG00000288349",-0.392177401596636,0.373869521166074
"ENSG00000288352",1.89042868433635,3.10809690454982e-14
"ENSG00000288353",4.08492469734031,5.54260581773251e-45
"ENSG00000288360",2.73972989713849,1.00632111987479e-31
"ENSG00000288364",-1.08156307354552,0.0367871625999546
"ENSG00000288368",0.725443412835554,1.01135120896958e-05
"ENSG00000288374",-0.0466996634782491,0.782386791370867
"ENSG00000288387",8.3709355114678,3.11364374436014e-33
"ENSG00000288390",3.15721919653997,2.57323861212157e-33
"ENSG00000288398",4.20139000438735,2.41905324576253e-35
"ENSG00000288399",-1.72848734614767,0.00210957163812731
"ENSG00000288400",3.73638042345544,3.78038540089002e-39
"ENSG00000288401",5.84171472132298,3.1293721650945e-53
"ENSG00000288408",3.41176259303712,6.04236549827517e-38
"ENSG00000288423",-2.06161410683893,0.00844171628999401
"ENSG00000288424",0.241808933054462,0.524326667463571
"ENSG00000288427",5.81783189143482,1.38675601089174e-39
"ENSG00000288431",2.06147391042162,6.7617671482805e-11
"ENSG00000288442",1.13898448016889,0.026470942472545
"ENSG00000288444",6.30902007958658,6.8297892416387e-17
"ENSG00000288445",3.24884752151607,4.07660750264481e-38
"ENSG00000288453",2.16623561882533,3.72261791248798e-24
"ENSG00000288455",5.01923417736226,3.1974846424196e-44
"ENSG00000288458",0.896091235516187,5.13436730091641e-07
"ENSG00000288461",4.99376043499235,1.58171430520223e-46
"ENSG00000288467",2.88106920884721,9.28800520506635e-22
"ENSG00000288470",0.381424960252493,0.0767644836473937
"ENSG00000288472",-0.0953754070599539,0.532918260476385
"ENSG00000288473",-1.3043677593323,0.0683731647105482
"ENSG00000288475",2.33937935595093,2.15367525799855e-20
"ENSG00000288478",1.94077885439612,2.30005609271531e-05
"ENSG00000288480",-1.08863882575392,0.0783819023476978
"ENSG00000288485",2.6351527999077,3.14404965965981e-31
"ENSG00000288486",-1.63057426928413,7.73397185659686e-06
"ENSG00000288488",-2.64205833641969,6.90790524593393e-08
"ENSG00000288490",5.06699144623943,9.26520009111173e-40
"ENSG00000288498",3.75551714496075,2.07075142310367e-33
"ENSG00000288499",4.82759896567577,1.06055961694926e-40
"ENSG00000288503",4.10630876528238,2.68944219905659e-36
"ENSG00000288505",0.771577004446232,4.91523700601474e-09
"ENSG00000288508",2.29867904226423,2.24469939396538e-24
"ENSG00000288510",-0.632064667785403,0.0017161294192708
"ENSG00000288512",3.30504278017543,1.60392552478356e-21
"ENSG00000288516",4.52078939314599,3.04892483122709e-45
"ENSG00000288518",-3.37895501306546,4.15473587808122e-07
"ENSG00000288520",-1.01555552017597,0.0972748974732464
"ENSG00000288525",1.30450777616239,2.04757973832997e-13
"ENSG00000288526",-0.545304766881747,0.0419001364603939
"ENSG00000288531",1.23691362998546,1.67787152011749e-09
"ENSG00000288533",-0.0113685951234,0.963995471842052
"ENSG00000288534",3.11147057322427,2.7205843004268e-14
"ENSG00000288538",1.25803552187347,4.06145366232057e-10
"ENSG00000288541",2.17467221496547,7.07902994514565e-19
"ENSG00000288542",0.0536125735043813,0.897658100877301
"ENSG00000288543",-0.860976447227698,8.36729226309103e-05
"ENSG00000288549",-0.274650690652322,0.261322756257285
"ENSG00000288557",1.90695628468255,3.71710699646099e-20
"ENSG00000288558",2.6750053665742,2.34058617416871e-17
"ENSG00000288559",1.86759454526757,1.19675823770607e-18
"ENSG00000288562",-0.104133914352335,0.606497438052302
"ENSG00000288563",0.483728134647259,0.0423199119290324
"ENSG00000288564",-2.75063527211153,1.7959436860221e-07
"ENSG00000288565",1.40880939306662,3.44712511980962e-14
"ENSG00000288568",1.15525166649685,4.3518265918441e-05
"ENSG00000288569",4.81731637572737,1.03557381500569e-38
"ENSG00000288573",0.0119650164346606,0.95289855825265
"ENSG00000288577",0.0738016050535694,0.696012072141681
"ENSG00000288579",2.68039362144469,7.66569488854053e-26
