	0
ENSG00000137494	121.745150682151
ENSG00000137496	99.79794655193004
ENSG00000137497	2175.82189740303
ENSG00000137500	256.522690684443
ENSG00000137501	287.49722332485953
ENSG00000137502	397.9903358338585
ENSG00000137504	253.411538088599
ENSG00000137507	180.197638830059
ENSG00000137509	198.9147697233825
ENSG00000137513	82.53047919410156
ENSG00000137522	78.3320039048501
ENSG00000137547	59.231722861670804
ENSG00000137558	12.24396821356315
ENSG00000137561	12.9888091689851
8836_AT1	12.995906242902599
ENSG00000137571	19.3175340778336
ENSG00000137573	52.6246009437877
ENSG00000137574	140.2023223719385
ENSG00000137575	279.96171450149905
ENSG00000137601	195.5021110934565
ENSG00000137628	39.9943183082373
ENSG00000137642	2544.266566097785
ENSG00000137648	11.718898465162301
ENSG00000137656	42.16796577605015
ENSG00000137672	16.0029510979161
ENSG00000137691	7.813138205610191
ENSG00000137692	478.4404996800955
ENSG00000137693	248.792314593556
2542_AT1	52.1201055566039
ENSG00000137709	6.533673442289845
ENSG00000137710	189.6019137503275
ENSG00000137713	251.7631234699375
ENSG00000137714	69.02486360259935
ENSG00000137720	36.05545168740905
ENSG00000137726	470.8066815329205
ENSG00000137727	114.7255570661505
ENSG00000137731	22.57665772022305
ENSG00000137747	8.289212745193154
ENSG00000137752	19.93713102358935
ENSG00000137760	14.30864159598015
ENSG00000137764	152.749887993253
ENSG00000137766	518.6470034323445
ENSG00000137767	31.87880858457025
51496_AT1	187.50371675116799
ENSG00000137776	557.7405363058425
ENSG00000137801	66.35184253303385
ENSG00000137802	994.1442453289119
ENSG00000137804	6.626136638641309
ENSG00000137806	18.35699090162575
ENSG00000137807	12.61036269668665
ENSG00000137809	162.14175229790152
ENSG00000137812	16.0277985926429
ENSG00000137814	82.14229352000399
ENSG00000137815	325.9623557393355
ENSG00000137817	377.1176144274815
ENSG00000137818	728.6068078578569
ENSG00000137819	34.97646359498185
ENSG00000137821	188.0926070611435
ENSG00000137822	67.27592744511645
ENSG00000137824	227.8272580032135
3706_AT1	167.311041403383
ENSG00000137831	157.143148961037
ENSG00000137834	116.7518724254405
5330_AT1	85.9998623375892
ENSG00000137842	83.8333585453976
ENSG00000137843	273.034184004038
ENSG00000137845	519.4451114548385
53905_AT2	18.77071022149515
9153_AT1	11.1105538002981
64220_AT1	4.789418897393305
ENSG00000137871	210.7265409529415
ENSG00000137872	353.102142252937
ENSG00000137876	83.7338480786853
ENSG00000137877	129.8962893325405
ENSG00000137878	9.52190147760545
ENSG00000137880	21.0662748560171
ENSG00000137936	128.8462826181235
ENSG00000137941	1277.042708555545
ENSG00000137942	68.74115023457325
ENSG00000137944	32.89018647879025
ENSG00000137947	35.85554489329695
ENSG00000137948	1.0428018468857752
ENSG00000137955	128.08713519084
ENSG00000137959	52.85542901675865
ENSG00000137960	3.214921932502235
ENSG00000137962	388.18969649230496
ENSG00000137965	21.293714147737802
ENSG00000137968	82.5577546755509
1629_AT1	212.793084220781
ENSG00000137996	17.92106435182825
ENSG00000138002	458.4420125071085
ENSG00000138018	259.801950620071
ENSG00000138028	122.3987257226135
3032_AT1	273.3069312151635
3795_AT2	57.440273006577954
109_AT1	307.088829952846
ENSG00000138032	478.212763604515
ENSG00000138035	198.279233672836
ENSG00000138036	77.81660409626
ENSG00000138050	68.20895820975056
1545_AT1	84.97394771041621
ENSG00000138069	214.6297967136975
ENSG00000138071	104.8196413813314
ENSG00000138073	118.2055772620415
8884_AT1	178.4222080990985
ENSG00000138078	681.94543448736
6519_AT1	14.5515213306678
ENSG00000138080	68.99136449734195
ENSG00000138081	153.67790710499
ENSG00000138085	43.277289618870356
ENSG00000138092	59.380091856399
ENSG00000138095	421.9264081745815
ENSG00000138100	18.615947149875502
ENSG00000138101	278.70624912108804
ENSG00000138107	570.205924739941
1559_AT1	12.97415552961035
ENSG00000138111	92.8125372137302
1558_AT1	7.561267394185835
ENSG00000138119	123.514794486224
ENSG00000138131	4.884433078608936
ENSG00000138134	182.80248820648399
9023_AT1	5.9459212412920195
ENSG00000138138	85.40692317386839
ENSG00000138152	2.8558900567538297
ENSG00000138160	14.8425608297146
ENSG00000138161	5.413868501384715
ENSG00000138162	307.2313358395065
ENSG00000138166	29.98247483968655
ENSG00000138172	42.563909047645296
ENSG00000138175	177.983905791704
ENSG00000138182	37.40194844449675
953_AT1	252.208199655042
ENSG00000138190	118.635780728978
51196_AT1	35.7434284335525
5950_AT1	6.7389539616419345
ENSG00000138231	28.4042571505429
ENSG00000138246	344.69120187032297
ENSG00000138279	192.2357618037085
ENSG00000138286	101.109542955894
ENSG00000138303	135.029675129498
ENSG00000138311	480.750492082095
ENSG00000138316	33.75845742619415
ENSG00000138326	456.17196035816653
ENSG00000138336	126.05399092523601
ENSG00000138346	82.7752605529021
316_AT1	12.122246728011
471_AT1	138.8228538123755
ENSG00000138375	90.83837576821679
ENSG00000138376	80.56865203540765
ENSG00000138378	78.1078214770649
ENSG00000138379	5.956298467227535
ENSG00000138380	160.66159544285102
ENSG00000138381	120.0488145672395
ENSG00000138382	36.69306756409195
ENSG00000138385	125.1605083898545
ENSG00000138386	347.5489504977405
ENSG00000138398	158.32015520184052
ENSG00000138399	182.850121494414
130752_AT1	13.7274702433198
ENSG00000138411	646.9007856365936
3417_AT1	41.266496458819546
ENSG00000138430	137.77790742438998
ENSG00000138433	79.94033532641885
ENSG00000138434	1415.01366838807
ENSG00000138435	4.418861529413525
ENSG00000138439	167.62974330545302
ENSG00000138442	8.02530759027524
ENSG00000138443	648.737083835955
ENSG00000138448	836.8500154462185
ENSG00000138459	122.2817029591285
ENSG00000138463	58.64692914041565
ENSG00000138468	208.6003684446245
ENSG00000138495	30.9491226442587
ENSG00000138496	100.5818306998825
ENSG00000138587	53.2555304571046
ENSG00000138592	447.215402884363
ENSG00000138593	1062.18507588915
ENSG00000138594	198.6549069695505
ENSG00000138600	200.02374107004601
26035_AT1	108.30005159384899
ENSG00000138606	151.8124726863305
ENSG00000138613	104.44148165896999
ENSG00000138614	57.441811063922
ENSG00000138617	48.344243724309905
60490_AT1	66.13957942546
ENSG00000138622	43.7926368831652
ENSG00000138623	215.4868590598675
ENSG00000138629	64.9667977997069
ENSG00000138639	56.84446773202025
ENSG00000138640	418.792001486876
ENSG00000138641	314.4884121964225
ENSG00000138642	54.89293974815435
ENSG00000138646	36.8357938651816
ENSG00000138650	816.696688984264
ENSG00000138658	116.30555789565051
ENSG00000138660	92.3566860739592
ENSG00000138663	54.68357061119395
ENSG00000138668	261.2213392641275
ENSG00000138669	18.34587375067335
ENSG00000138670	73.104459415133
ENSG00000138674	326.554684245097
ENSG00000138675	37.18366048177995
ENSG00000138678	14.15783824807855
ENSG00000138685	221.39427634495348
ENSG00000138686	142.837213593231
ENSG00000138688	2612.02387430324
ENSG00000138696	187.8658531259245
ENSG00000138698	111.193409980475
ENSG00000138709	261.02525615817547
ENSG00000138722	6.469438725707435
8654_AT2	59.557205145652404
ENSG00000138738	63.4777293025202
ENSG00000138741	133.76742456834
ENSG00000138744	48.62339566317475
ENSG00000138750	78.18691694016391
ENSG00000138756	43.78460018312265
ENSG00000138757	375.4597307899945
ENSG00000138758	467.652888796286
ENSG00000138759	445.0326168046015
ENSG00000138760	782.5053700787505
ENSG00000138764	239.385619404044
ENSG00000138767	287.5425000538665
ENSG00000138768	22.30064933774845
ENSG00000138769	91.18324842832331
ENSG00000138771	286.2810827668915
ENSG00000138772	32.3740660107305
27068_AT4	147.54106168144
ENSG00000138778	21.17479563429915
ENSG00000138780	42.804176530803204
ENSG00000138785	37.3113801920184
ENSG00000138792	21.392609432558302
ENSG00000138794	26.17497380593375
ENSG00000138795	61.408916938601294
3033_AT1	32.6789240935076
ENSG00000138798	11.41546129965875
9061_AT1	152.05687759852748
ENSG00000138802	207.3118675210565
ENSG00000138813	12.56403562462005
ENSG00000138814	923.0706020737875
ENSG00000138821	67.1699878244849
ENSG00000138829	5.789652487905465
ENSG00000138834	1787.3153783733
ENSG00000138835	223.8008247910565
ENSG00000138867	96.3023940657009
ENSG00000138942	138.074053479877
ENSG00000138944	212.929727964234
ENSG00000138964	70.29212629527005
283358_AT1	180.2904552159805
ENSG00000139055	1.17266729284428
ENSG00000139083	155.8289774834
ENSG00000139112	437.7085403786315
ENSG00000139116	684.1310971461539
ENSG00000139117	83.68461716733074
ENSG00000139131	42.734309941465
ENSG00000139132	44.4688980705501
84920_AT1	28.04224348132515
5288_AT1	8.440022678659108
ENSG00000139146	8.504831903283215
ENSG00000139154	322.93441845075
53919_AT1	33.29277011452995
ENSG00000139160	24.572808886616947
55500_AT1	418.097655499648
ENSG00000139168	111.514554784285
ENSG00000139173	34.58079068823715
ENSG00000139174	204.6695571992835
ENSG00000139178	30.99096981621315
4704_AT1	352.96282166105755
ENSG00000139182	397.44217379285703
ENSG00000139187	23.45357411964345
ENSG00000139190	22.11146451293325
ENSG00000139192	43.99975790176685
ENSG00000139197	219.60596021846249
ENSG00000139200	132.52796283778048
ENSG00000139211	7.41922567987341
ENSG00000139218	621.39316111604
ENSG00000139219	1.5133360511137202
ENSG00000139220	594.8099500938345
ENSG00000139233	107.16973462859801
ENSG00000139263	32.456320678460756
ENSG00000139266	94.4211372169555
ENSG00000139278	58.15476784503885
121278_AT1	46.681138785108004
ENSG00000139289	144.7577746139555
ENSG00000139291	134.3767340569635
ENSG00000139292	31.787103291133697
374462_AT1	11.648773276807251
ENSG00000139318	79.54766256469125
ENSG00000139323	123.1172455448895
ENSG00000139324	146.37504619139702
ENSG00000139329	2.4698642355154696
ENSG00000139343	18.2261267505869
144193_AT1	9.801572638717635
ENSG00000139350	24.11302318730975
ENSG00000139351	9.960246728952821
ENSG00000139352	101.5831007683919
ENSG00000139354	23.01049288966285
ENSG00000139364	940.1118345119514
ENSG00000139370	101.0476748143825
ENSG00000139372	62.935316956958005
ENSG00000139405	111.93766723952601
113675_AT1	19.120183386911748
ENSG00000139428	88.13384021542515
51228_AT1	203.0038167394605
ENSG00000139436	520.849689061478
ENSG00000139437	204.70651009977848
ENSG00000139438	237.923941637983
ENSG00000139496	289.478057283248
ENSG00000139508	30.92646208090155
6541_AT1	619.7547893582446
ENSG00000139517	65.4372879961494
6821_AT1	111.044635280405
ENSG00000139537	8.350876287027035
ENSG00000139546	53.63965561021095
8608_AT1	68.02527689270825
ENSG00000139549	6.6420142658347405
ENSG00000139567	106.784912765114
ENSG00000139579	91.64881327875236
ENSG00000139597	233.929616444033
ENSG00000139613	1301.07959572151
ENSG00000139618	9.606533813668635
ENSG00000139620	36.12255192883355
91012_AT1	161.5724446816975
ENSG00000139625	336.9897881628675
ENSG00000139626	3.5923838626313502
11226_AT1	68.7496506738767
51380_AT1	148.999977645642
ENSG00000139636	163.3768743057375
ENSG00000139637	87.31312672564995
ENSG00000139641	72.3958148738851
ENSG00000139644	1292.86822196895
ENSG00000139645	636.708308901037
ENSG00000139651	329.4749278829855
ENSG00000139668	320.613312705282
ENSG00000139679	27.757081088309647
2098_AT1	86.2032750629323
ENSG00000139687	41.4046688148362
ENSG00000139697	734.3531299085615
ENSG00000139714	27.17396110589825
23067_AT1	260.09732543922996
ENSG00000139719	125.8772759587495
ENSG00000139722	216.570089263251
ENSG00000139725	133.421265477114
ENSG00000139726	127.896679389725
ENSG00000139734	8.372571082350206
ENSG00000139737	610.3113666871845
ENSG00000139746	313.7780982944795
ENSG00000139767	796.5306094681545
ENSG00000139793	930.6390859206305
ENSG00000139800	46.26316685612595
ENSG00000139826	126.39498363147949
ENSG00000139832	16.5806650943038
ENSG00000139835	13.06553573823685
ENSG00000139842	286.36961588286
ENSG00000139865	11.56534049948375
ENSG00000139874	24.71701358270355
ENSG00000139880	43.93211627916685
ENSG00000139890	5.9405107847524405
ENSG00000139899	13.30711653008545
ENSG00000139910	285.453971673403
ENSG00000139915	262.258304264303
ENSG00000139921	82.2231825682734
ENSG00000139926	77.69633060948375
ENSG00000139946	143.802879454348
ENSG00000139970	932.176647612662
ENSG00000139971	244.3492673221465
ENSG00000139973	394.11832477093003
ENSG00000139974	111.450939533561
ENSG00000139977	218.2445458614695
145226_AT1	1.2817125185348546
ENSG00000139990	328.20164244851003
ENSG00000139998	338.413563548197
ENSG00000140006	16.35042063346105
ENSG00000140009	29.566551390709748
ENSG00000140015	219.309516790541
ENSG00000140022	727.0705945647185
ENSG00000140025	53.802656512181244
ENSG00000140030	7.449168975317464
ENSG00000140043	46.88722864577145
ENSG00000140044	267.45879477652454
122481_AT1	14.727980195875851
ENSG00000140067	17.40476145554015
123041_AT1	247.513072724002
ENSG00000140092	18.8535695623879
ENSG00000140093	18.19745880764145
ENSG00000140104	54.65113891234445
ENSG00000140105	196.2570001698575
ENSG00000140153	177.1423286004725
ENSG00000140157	54.9825404077441
9990_AT1	426.92693352977653
ENSG00000140254	6.967713744956505
ENSG00000140259	80.36483980910029
ENSG00000140262	386.3341784623665
6652_AT1	59.7865764750021
ENSG00000140264	367.129059632736
ENSG00000140265	174.2310664130695
50506_AT1	4.624357363144085
ENSG00000140280	55.638175892258104
11001_AT1	7.17521595369422
ENSG00000140285	38.47221439589565
9245_AT1	10.9338221783219
ENSG00000140299	226.6830641947175
ENSG00000140307	49.7995926226677
ENSG00000140319	211.65644054790852
ENSG00000140320	205.473815974843
ENSG00000140323	620.5049864794526
ENSG00000140326	148.2976169798535
ENSG00000140332	285.3121589846005
ENSG00000140350	322.710773555787
ENSG00000140365	126.5940195251775
ENSG00000140367	116.0846617707755
ENSG00000140368	19.62792978005485
2108_AT1	109.543495158971
ENSG00000140382	238.31630093379
ENSG00000140386	374.242540367899
ENSG00000140391	593.1517702478195
ENSG00000140395	110.6526525439435
ENSG00000140396	564.7159240444525
ENSG00000140398	260.42154453570754
ENSG00000140400	624.65360038018
ENSG00000140403	247.769238372629
ENSG00000140406	234.25369545546351
ENSG00000140416	422.374026014667
ENSG00000140443	2011.5235242425151
ENSG00000140450	188.0631061020085
ENSG00000140451	31.0030226906379
ENSG00000140455	133.284084415388
ENSG00000140463	63.6054033804864
ENSG00000140464	295.15105644451296
1543_AT1	2.50752799290305
ENSG00000140470	152.955459181669
ENSG00000140471	122.040730522562
ENSG00000140474	480.8177301077995
ENSG00000140478	1.85392433443698
ENSG00000140479	277.97816719667753
ENSG00000140488	61.598566753735895
ENSG00000140497	196.593331580426
1544_AT1	16.26911255716795
ENSG00000140506	10.229676655015655
ENSG00000140511	6.80318510888604
51458_AT1	31.7628756070119
ENSG00000140521	340.2346861397935
ENSG00000140522	25.1442827639215
ENSG00000140525	34.86639227585685
ENSG00000140526	1134.009894033435
ENSG00000140527	7.976288261559345
ENSG00000140534	7.544215826216735
ENSG00000140538	1589.08454694364
ENSG00000140543	51.92223513412855
ENSG00000140545	198.4134424035315
ENSG00000140548	133.1988829593
ENSG00000140553	208.54323471395548
ENSG00000140563	33.41157871958
ENSG00000140564	625.1083546596569
ENSG00000140575	630.2946557299485
ENSG00000140577	384.289041428695
ENSG00000140598	68.0821931284119
ENSG00000140600	354.4337798830065
23478_AT1	152.64109933168749
ENSG00000140623	4.600236836127415
ENSG00000140632	604.424604495925
5373_AT1	55.1892861114172
ENSG00000140678	71.58323666052576
ENSG00000140682	22.4889358917966
ENSG00000140688	248.3579008940505
ENSG00000140691	154.501314795353
ENSG00000140694	160.0052324417985
ENSG00000140718	635.0757538252994
7385_AT1	420.262479658868
ENSG00000140743	84.85481609336655
ENSG00000140749	9.0236676706527
ENSG00000140750	104.59858710758951
ENSG00000140795	94.82541636151359
ENSG00000140798	10.083278990380855
ENSG00000140807	363.78090822905403
ENSG00000140829	307.4581641777195
ENSG00000140830	50.18264697793285
ENSG00000140832	6.719237966766495
ENSG00000140836	1868.31295907389
ENSG00000140839	29.15993797978
ENSG00000140848	198.11737469234498
ENSG00000140853	101.38950413318571
ENSG00000140854	266.46172147321795
ENSG00000140859	400.38555446228247
ENSG00000140873	22.7633900309352
ENSG00000140876	12.4928655310436
2653_AT1	109.871035199262
ENSG00000140931	31.30054511176065
ENSG00000140937	243.0881980901815
ENSG00000140939	152.4492298894285
ENSG00000140941	424.524511197823
ENSG00000140943	528.2045664585645
ENSG00000140945	157.18467876132098
ENSG00000140948	594.007341970882
ENSG00000140950	111.7659491799245
ENSG00000140955	7.959077188640265
ENSG00000140961	57.6044975428854
ENSG00000140968	27.861851009513
ENSG00000140983	314.769645736281
ENSG00000140986	11.54208553531765
ENSG00000140987	72.6932377769665
ENSG00000140988	599.1324244348041
4716_AT1	101.02626532231935
ENSG00000140992	1031.7256621663
ENSG00000140993	54.2880079666931
ENSG00000140995	590.9158062557885
ENSG00000141002	718.2385073040435
2588_AT1	188.088189286226
ENSG00000141013	335.11200091072897
ENSG00000141026	199.50324837749952
ENSG00000141027	1459.673477564355
ENSG00000141030	67.28050277409795
ENSG00000141034	130.6811788497855
ENSG00000141040	91.7245057251758
ENSG00000141052	3.45686049406399
ENSG00000141068	552.8225734784589
ENSG00000141076	41.5102430437235
ENSG00000141084	162.93664639610898
ENSG00000141086	6.835010185457975
ENSG00000141098	217.300694259899
ENSG00000141101	79.2683180139176
ENSG00000141127	102.395331981655
ENSG00000141179	59.5045467099054
